sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,label
F,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,23.36
F,0.078625,0.218875,0.056499999999999995,0.9761075,0.15713500000000002,0.0800825,0.026587499999999997,5.68
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.078625,0.218875,0.056499999999999995,0.4678775,0.15713500000000002,0.0800825,0.2975325,5.68
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
F,0.19462500000000002,0.144125,0.8249,1.7384525,0.454535,0.0800825,0.6989324999999998,16.080000000000002
F,0.078625,0.356875,0.056499999999999995,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
F,0.078625,0.144125,0.056499999999999995,0.4678775,0.454535,0.0506075,0.2975325,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.592625,0.16949999999999998,0.5243475,0.40992500000000004,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.144125,0.0791,0.5243475,0.7816750000000001,0.2687225,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.8857650000000001,0.1390325,0.3075675,4.640000000000001
M,0.296125,0.144125,0.3277,0.9761075,0.15713500000000002,0.0565025,0.026587499999999997,16.080000000000002
M,0.078625,0.408625,0.056499999999999995,1.7384525,0.15713500000000002,0.0565025,0.2975325,23.36
M,0.4266250000000001,0.592625,0.0791,0.5525825,0.40992500000000004,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
F,0.078625,0.408625,0.056499999999999995,0.9761075,0.15713500000000002,0.0800825,0.026587499999999997,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.8857650000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
M,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.0565025,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.144125,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
F,0.296125,0.144125,0.3277,0.9761075,0.454535,0.0800825,0.33767249999999993,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.592625,0.16949999999999998,0.5243475,0.40992500000000004,0.2687225,0.3075675,19.2
M,0.078625,0.39137500000000003,0.056499999999999995,0.5525825,0.7816750000000001,0.0506075,0.026587499999999997,23.36
I,0.296125,0.39137500000000003,0.0791,0.4678775,0.7816750000000001,0.0800825,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
F,0.622375,0.39137500000000003,0.3277,0.4678775,0.15713500000000002,0.0623975,0.8996324999999998,23.36
I,0.078625,0.144125,0.056499999999999995,0.9761075,0.454535,0.0506075,0.026587499999999997,22.32
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.3686250000000001,0.39137500000000003,0.4407,0.5243475,0.8857650000000001,0.1390325,0.8996324999999998,5.68
F,0.078625,0.356875,0.056499999999999995,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.144125,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,23.36
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.8857650000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.19462500000000002,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.592625,0.0791,0.5243475,0.454535,0.1390325,0.33767249999999993,23.36
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.8857650000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.144125,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
F,0.4266250000000001,0.592625,0.16949999999999998,0.5243475,0.40992500000000004,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.8249,0.9761075,0.8857650000000001,0.1390325,0.026587499999999997,23.36
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.8857650000000001,0.1390325,0.026587499999999997,5.68
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,1.4561025,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.9761075,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
F,0.078625,0.408625,0.056499999999999995,0.4678775,0.40992500000000004,0.0800825,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.9761075,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.3686250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.3075675,23.36
I,0.296125,0.218875,0.8249,0.9761075,0.454535,0.0800825,0.026587499999999997,5.68
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
F,0.100375,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
M,0.078625,0.218875,0.056499999999999995,1.7384525,0.15713500000000002,0.0800825,0.4681274999999999,5.68
I,0.078625,0.39137500000000003,0.056499999999999995,0.4678775,0.8857650000000001,0.1390325,0.3075675,23.36
F,0.4266250000000001,0.592625,0.16949999999999998,0.5243475,0.40992500000000004,0.2687225,0.6989324999999998,19.2
M,0.078625,0.144125,0.056499999999999995,0.5243475,0.15713500000000002,0.0565025,0.2975325,16.080000000000002
M,0.078625,0.218875,0.056499999999999995,0.5525825,0.454535,0.0506075,0.026587499999999997,19.2
M,0.296125,0.218875,0.8249,0.5243475,0.15713500000000002,0.0800825,0.2975325,4.640000000000001
M,0.296125,0.408625,0.8249,0.4678775,0.15713500000000002,0.0565025,0.2975325,19.2
F,0.100375,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,23.36
F,0.12212500000000001,0.408625,0.8249,0.5243475,0.40992500000000004,0.1390325,0.2975325,23.36
F,0.296125,0.144125,1.1187,0.5525825,0.15713500000000002,0.0800825,0.33767249999999993,4.640000000000001
F,0.100375,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.3277,1.4561025,0.8857650000000001,0.1390325,0.3075675,19.2
F,0.296125,0.144125,0.3277,0.5243475,0.15713500000000002,0.0800825,0.4681274999999999,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.144125,0.0791,0.5243475,0.7816750000000001,0.1390325,0.3075675,23.36
M,0.078625,0.408625,0.056499999999999995,0.5525825,0.454535,0.0800825,0.4681274999999999,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.078625,0.144125,0.056499999999999995,0.5243475,0.7816750000000001,0.1390325,0.2975325,16.080000000000002
F,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,1.2277749999999998,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.2687225,0.3075675,4.640000000000001
F,0.078625,0.218875,0.056499999999999995,0.9761075,0.7816750000000001,0.0800825,0.6989324999999998,23.36
F,0.296125,0.218875,0.8249,0.9761075,0.15713500000000002,0.0800825,0.026587499999999997,19.2
F,0.622375,0.39137500000000003,0.3277,0.4678775,0.15713500000000002,0.0623975,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
F,0.100375,0.39137500000000003,0.0791,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,19.2
F,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.078625,0.144125,0.056499999999999995,0.9761075,0.15713500000000002,0.0506075,0.026587499999999997,19.2
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.15713500000000002,0.0623975,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.8996324999999998,23.36
F,0.078625,0.144125,0.056499999999999995,0.4678775,0.15713500000000002,0.0800825,0.2975325,5.68
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
F,0.296125,0.144125,0.16949999999999998,0.5243475,0.15713500000000002,0.0800825,0.4681274999999999,23.36
F,0.19462500000000002,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
F,0.107625,0.39137500000000003,0.0339,0.9761075,0.8857650000000001,0.1390325,0.6989324999999998,23.36
I,0.107625,0.39137500000000003,0.0339,1.7384525,0.15713500000000002,0.0506075,0.2975325,23.36
M,0.296125,0.144125,0.8249,0.5525825,0.8857650000000001,0.0565025,0.2975325,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
M,0.296125,0.218875,0.8249,0.5525825,0.15713500000000002,0.0800825,0.2975325,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
M,0.078625,0.316625,0.056499999999999995,0.5243475,0.7816750000000001,0.0800825,0.2975325,19.2
I,0.078625,0.218875,0.056499999999999995,1.4561025,0.15713500000000002,0.0800825,0.2975325,23.36
M,0.078625,0.218875,0.056499999999999995,0.5525825,0.7816750000000001,0.0800825,0.026587499999999997,23.36
F,0.4266250000000001,0.144125,1.1187,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,19.2
I,0.078625,0.39137500000000003,0.056499999999999995,0.5243475,0.15713500000000002,0.0800825,0.2975325,19.2
M,0.078625,0.408625,0.056499999999999995,0.5525825,0.15713500000000002,0.28640750000000004,0.026587499999999997,5.68
I,0.296125,0.218875,0.8249,1.7384525,0.15713500000000002,0.0800825,0.2975325,5.68
F,0.4266250000000001,0.592625,0.16949999999999998,0.5243475,0.40992500000000004,0.2687225,0.3075675,19.2
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.078625,0.218875,0.056499999999999995,0.5243475,0.454535,0.0800825,0.2975325,23.36
F,0.078625,0.39137500000000003,0.056499999999999995,0.5243475,0.7816750000000001,0.1390325,0.2975325,23.36
M,0.078625,0.144125,0.056499999999999995,0.9761075,0.454535,0.0565025,0.026587499999999997,23.36
M,0.296125,0.218875,0.8249,1.7384525,0.7816750000000001,0.0565025,0.2975325,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,1.4561025,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
M,0.622375,0.218875,0.7344999999999999,0.9761075,1.2277749999999998,0.30998749999999997,0.026587499999999997,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.3686250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.8857650000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.4266250000000001,0.592625,0.0791,0.5525825,0.40992500000000004,0.1390325,0.3075675,19.2
F,0.12212500000000001,0.144125,0.8249,0.5243475,0.15713500000000002,0.0623975,0.2975325,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.8857650000000001,0.1390325,0.026587499999999997,19.2
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,23.36
M,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.0565025,0.8996324999999998,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,23.36
I,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.3075675,19.2
F,0.078625,0.408625,0.056499999999999995,0.4678775,0.15713500000000002,0.0506075,0.4681274999999999,23.36
I,0.4266250000000001,0.39137500000000003,0.8249,0.9761075,0.7816750000000001,0.1390325,0.026587499999999997,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
F,0.296125,0.218875,0.8249,0.5243475,0.40992500000000004,0.0800825,0.2975325,23.36
I,0.4266250000000001,0.39137500000000003,0.0791,0.5525825,0.7816750000000001,0.1390325,0.3075675,4.640000000000001
F,0.4266250000000001,0.39137500000000003,0.16949999999999998,0.5243475,0.7816750000000001,0.1390325,0.8996324999999998,23.36
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.8857650000000001,0.1390325,0.026587499999999997,19.2
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
I,0.3686250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.7816750000000001,0.0800825,0.026587499999999997,23.36
I,0.078625,0.39137500000000003,0.056499999999999995,0.9761075,0.454535,0.2687225,0.026587499999999997,4.640000000000001
I,0.4266250000000001,0.39137500000000003,0.0791,0.5243475,0.7816750000000001,0.2687225,0.3075675,19.2
I,0.4266250000000001,0.39137500000000003,0.3277,0.5243475,0.7816750000000001,0.1390325,0.3075675,16.080000000000002
F,0.078625,0.218875,0.056499999999999995,0.5243475,0.7816750000000001,0.0800825,0.2975325,23.36
