Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,14030.650848499998,0.123,0.075,1.8088187095000001,0.08333333333333333,Nov,1,1,1,2,Returning_Visitor,False,True
8.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.085,0.199,1.8088187095000001,0.08333333333333333,Dec,2,2,3,2,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.17300000000000001,1.8088187095000001,0.08333333333333333,Nov,1,5,5,3,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,23528.322192099997,0.001,0.101,1.8088187095000001,0.08333333333333333,Mar,2,2,9,1,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,17.625,1079.2808344999999,0.095,0.047,48.838105156500006,0.08333333333333333,May,3,2,5,17,New_Visitor,True,False
18.5,810.48200708,19.058823529411768,2019.9404169650002,52.875,33025.99353569999,0.137,0.081,164.6025025645,0.08333333333333333,Feb,2,7,6,1,Returning_Visitor,True,True
0.5,13.28659028,0.7058823529411765,11.284583335,81.07499999999999,647.5685007,0.085,0.023,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.007,0.117,1.8088187095000001,0.08333333333333333,May,1,1,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,647.5685007,0.015,0.091,9.044093547500001,0.08333333333333333,Nov,1,4,5,18,Returning_Visitor,False,False
17.5,13.28659028,0.7058823529411765,11.284583335,207.975,17916.061852699997,0.101,0.043,186.3083270785,0.08333333333333333,Nov,4,1,3,2,New_Visitor,False,False
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,302.0727244865,0.75,June,2,5,8,18,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.005,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,4,1,Returning_Visitor,False,False
17.5,2564.31192404,13.411764705882355,1703.972083585,45.825,1079.2808344999999,0.001,0.027000000000000003,208.0141515925,0.08333333333333333,Nov,3,13,7,9,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,26982.020862499998,0.101,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,New_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,26550.3085287,0.14100000000000001,0.035,1.8088187095000001,0.41666666666666663,May,1,1,1,1,Returning_Visitor,False,False
7.5,2192.2873962000003,0.7058823529411765,1184.881250175,45.825,215.85616689999998,0.001,0.011,99.48502902250002,0.5833333333333333,Dec,2,5,1,3,New_Visitor,False,False
0.5,969.92109044,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,2,4,4,Returning_Visitor,True,False
8.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Dec,2,2,3,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,31730.856534299997,0.151,0.023,1.8088187095000001,0.08333333333333333,Oct,2,1,1,2,Returning_Visitor,False,False
21.5,66.43295140000001,19.058823529411768,11.284583335,384.225,11872.089179499999,0.009000000000000001,0.067,273.13162513450004,0.08333333333333333,Oct,3,2,6,17,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,11872.089179499999,0.009000000000000001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,3,2,1,1,Returning_Visitor,False,False
3.5,13.28659028,7.764705882352942,1072.035416825,412.42499999999995,8850.1028429,0.127,0.011,327.39618641950005,0.5833333333333333,Aug,1,1,7,12,Returning_Visitor,True,True
10.5,13.28659028,0.7058823529411765,1207.450416845,3.525,13598.9385147,0.053000000000000005,0.001,298.4550870675,0.08333333333333333,Sep,1,1,1,3,New_Visitor,False,False
8.5,13.28659028,0.7058823529411765,417.52958339500003,24.674999999999997,215.85616689999998,0.005,0.051000000000000004,1.8088187095000001,0.5833333333333333,Nov,4,2,9,4,Returning_Visitor,False,False
11.5,465.0306598,3.5294117647058822,327.25291671499997,24.674999999999997,215.85616689999998,0.113,0.17300000000000001,1.8088187095000001,0.5833333333333333,May,7,13,2,4,Other,True,True
1.5,2139.14103508,0.7058823529411765,11.284583335,38.775,647.5685007,0.001,0.077,1.8088187095000001,0.08333333333333333,Nov,2,2,2,2,Returning_Visitor,False,False
0.5,2617.45828516,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.093,0.007,132.0437657935,0.5833333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,81.07499999999999,647.5685007,0.001,0.023,1.8088187095000001,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
0.5,13.28659028,2.1176470588235294,417.52958339500003,3.525,215.85616689999998,0.187,0.039,1.8088187095000001,0.08333333333333333,Nov,3,2,3,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,652.125,215.85616689999998,0.001,0.131,316.5432741625,0.75,May,1,1,2,3,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,468.825,1079.2808344999999,0.067,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,3,2,1,10,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,398.325,23096.6098583,0.001,0.005,1.8088187095000001,0.08333333333333333,Nov,4,4,1,10,Returning_Visitor,False,False
3.5,1076.21381268,0.7058823529411765,11.284583335,3.525,647.5685007,0.131,0.149,16.2793683855,0.08333333333333333,Aug,6,6,1,3,Returning_Visitor,False,True
0.5,1182.50653492,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,3,2,4,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,511.125,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,2,9,13,Returning_Visitor,False,False
0.5,279.01839588,16.235294117647058,33.853750005,222.075,36479.69220609999,0.063,0.199,135.6614032125,0.5833333333333333,Mar,2,8,5,10,Returning_Visitor,True,False
0.5,2511.16556292,17.647058823529413,11.284583335,292.575,6691.541173899999,0.035,0.127,1.8088187095000001,0.08333333333333333,May,2,5,1,6,Returning_Visitor,False,False
15.5,704.18928484,19.058823529411768,778.636250115,489.975,29140.582531499997,0.057,0.14100000000000001,45.2204677375,0.08333333333333333,Sep,4,1,1,20,Returning_Visitor,True,True
12.5,93.00613196,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,19.8970058045,0.08333333333333333,Feb,2,2,1,20,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.007,1.8088187095000001,0.08333333333333333,May,3,2,1,3,Returning_Visitor,False,False
3.5,13.28659028,7.764705882352942,1072.035416825,412.42499999999995,8850.1028429,0.127,0.011,327.39618641950005,0.5833333333333333,Aug,1,1,7,12,Returning_Visitor,True,True
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,6259.828840099999,0.187,0.020999999999999998,1.8088187095000001,0.08333333333333333,Nov,2,1,1,2,New_Visitor,True,False
12.5,13.28659028,0.7058823529411765,78.992083345,3.525,8850.1028429,0.011,0.003,1.8088187095000001,0.08333333333333333,May,8,1,3,3,Returning_Visitor,True,False
0.5,146.15249308,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Sep,2,2,2,4,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,1510.9931683,0.001,0.065,1.8088187095000001,0.08333333333333333,Mar,2,5,1,2,Returning_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.067,1.8088187095000001,0.08333333333333333,Dec,3,2,6,20,Returning_Visitor,False,False
5.5,13.28659028,0.7058823529411765,11.284583335,17.625,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,9.044093547500001,0.75,June,2,5,8,18,New_Visitor,False,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,1510.9931683,0.001,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
2.5,2032.84831284,0.7058823529411765,11.284583335,45.825,7986.6781753,0.001,0.033,1.8088187095000001,0.9166666666666666,Jul,1,1,6,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,299.625,23096.6098583,0.001,0.151,1.8088187095000001,0.08333333333333333,May,2,4,3,2,Returning_Visitor,False,False
17.5,13.28659028,0.7058823529411765,11.284583335,539.325,17916.061852699997,0.101,0.043,182.6906896595,0.08333333333333333,Nov,4,1,3,2,New_Visitor,False,True
0.5,13.28659028,14.823529411764707,1117.173750165,518.175,3669.5548372999997,0.003,0.047,1.8088187095000001,0.08333333333333333,Jul,4,12,2,5,New_Visitor,True,False
4.5,2165.71421564,0.7058823529411765,214.407083365,3.525,27413.733196299996,0.161,0.043,1.8088187095000001,0.75,Nov,8,6,2,2,New_Visitor,True,True
0.5,1926.5555906,0.7058823529411765,11.284583335,3.525,21369.760523099998,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,6,Returning_Visitor,False,True
7.5,13.28659028,0.7058823529411765,11.284583335,17.625,1942.7055020999996,0.059,0.101,352.71964835250003,0.08333333333333333,Aug,4,2,9,1,Returning_Visitor,False,False
1.5,2298.58011844,0.7058823529411765,11.284583335,3.525,6259.828840099999,0.001,0.063,1.8088187095000001,0.08333333333333333,Nov,3,4,6,3,Returning_Visitor,True,False
25.5,13.28659028,6.352941176470589,11.284583335,130.42499999999998,1079.2808344999999,0.067,0.015,349.10201093349997,0.08333333333333333,Jul,2,2,4,10,Returning_Visitor,True,True
0.5,119.57931252,21.88235294117647,11.284583335,24.674999999999997,1079.2808344999999,0.007,0.037000000000000005,95.86739160350001,0.08333333333333333,Oct,4,2,1,6,Returning_Visitor,True,True
3.5,1235.65289604,0.7058823529411765,1952.232916955,433.575,8850.1028429,0.085,0.019000000000000003,186.3083270785,0.08333333333333333,Oct,1,2,7,20,New_Visitor,False,True
10.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,1079.2808344999999,0.001,0.027000000000000003,106.72030386050001,0.5833333333333333,May,2,10,6,2,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.025,1.8088187095000001,0.08333333333333333,May,3,2,4,4,Returning_Visitor,False,False
17.5,2272.00693788,3.5294117647058822,643.221250095,694.425,2374.4178359,0.049,0.027000000000000003,168.22013998350002,0.08333333333333333,Dec,5,10,1,15,New_Visitor,False,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
18.5,305.59157644000004,21.88235294117647,11.284583335,10.575,11008.664511899999,0.009000000000000001,0.025,251.4258006205,0.08333333333333333,May,3,4,4,4,Returning_Visitor,False,False
6.5,93.00613196,0.7058823529411765,1861.956250275,17.625,1079.2808344999999,0.001,0.139,345.4843735145,0.08333333333333333,May,2,12,1,8,Other,False,True
9.5,119.57931252,0.7058823529411765,485.237083405,3.525,1079.2808344999999,0.193,0.079,1.8088187095000001,0.08333333333333333,Mar,1,2,1,3,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,462.66791673500006,17.625,647.5685007,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Jul,3,2,2,1,Returning_Visitor,False,False
7.5,93.00613196,0.7058823529411765,801.2054167850001,581.625,1079.2808344999999,0.117,0.161,251.4258006205,0.08333333333333333,May,2,2,4,2,Returning_Visitor,True,True
17.5,2484.59238236,7.764705882352942,2245.632083665,10.575,3669.5548372999997,0.10300000000000001,0.109,81.3968419275,0.08333333333333333,Jul,2,12,7,1,Returning_Visitor,False,True
22.5,2245.43375732,2.1176470588235294,1455.711250215,482.92499999999995,27413.733196299996,0.043,0.033,302.0727244865,0.75,June,2,5,8,18,New_Visitor,False,True
0.5,2617.45828516,0.7058823529411765,11.284583335,24.674999999999997,647.5685007,0.157,0.023,1.8088187095000001,0.08333333333333333,Mar,2,2,1,2,Returning_Visitor,False,False
0.5,1262.2260766,0.7058823529411765,688.3595834350001,3.525,215.85616689999998,0.063,0.005,1.8088187095000001,0.75,Dec,2,2,5,9,Returning_Visitor,False,True
9.5,13.28659028,0.7058823529411765,327.25291671499997,17.625,1510.9931683,0.181,0.067,1.8088187095000001,0.25,Nov,1,13,4,2,Returning_Visitor,False,False
0.5,13.28659028,6.352941176470589,11.284583335,10.575,1942.7055020999996,0.001,0.135,12.6617309665,0.08333333333333333,Oct,2,2,2,3,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,652.125,215.85616689999998,0.001,0.131,316.5432741625,0.75,May,1,1,2,3,Returning_Visitor,False,False
12.5,13.28659028,23.294117647058826,1342.865416865,200.925,20074.6235217,0.117,0.199,1.8088187095000001,0.5833333333333333,Feb,3,5,3,2,Returning_Visitor,False,False
3.5,2617.45828516,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.023,0.043,106.72030386050001,0.08333333333333333,Dec,7,8,2,1,Returning_Visitor,True,True
23.5,13.28659028,0.7058823529411765,1004.327916815,3.525,35616.2675385,0.099,0.199,19.8970058045,0.08333333333333333,May,2,5,6,18,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,17.625,215.85616689999998,0.001,0.017,1.8088187095000001,0.08333333333333333,Dec,1,1,1,1,Returning_Visitor,False,False
23.5,13.28659028,0.7058823529411765,1004.327916815,3.525,35616.2675385,0.099,0.199,19.8970058045,0.08333333333333333,May,2,5,6,18,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,1510.9931683,0.099,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
5.5,624.46974316,0.7058823529411765,959.1895834750001,454.725,33457.7058695,0.07100000000000001,0.067,1.8088187095000001,0.25,Nov,1,1,3,9,Returning_Visitor,True,False
1.5,2298.58011844,17.647058823529413,710.9287501050001,440.625,35184.555204699995,0.139,0.017,5.4264561285,0.08333333333333333,Jul,2,2,3,4,New_Visitor,True,True
1.5,13.28659028,0.7058823529411765,11.284583335,38.775,647.5685007,0.001,0.115,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,True
6.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.171,0.017,1.8088187095000001,0.08333333333333333,Dec,1,1,1,1,Returning_Visitor,True,False
9.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.039,1.8088187095000001,0.08333333333333333,June,3,2,3,1,Returning_Visitor,False,False
8.5,651.0429237200001,21.88235294117647,1907.0945836150001,630.9749999999999,7123.253507699999,0.033,0.041,356.3372857715,0.08333333333333333,Dec,8,3,3,1,New_Visitor,False,False
2.5,172.72567364000002,9.176470588235293,33.853750005,609.825,26550.3085287,0.063,0.020999999999999998,1.8088187095000001,0.41666666666666663,Mar,8,6,2,19,Returning_Visitor,False,True
18.5,810.48200708,20.47058823529412,2019.9404169650002,52.875,33025.99353569999,0.137,0.081,164.6025025645,0.08333333333333333,Feb,6,7,6,1,Returning_Visitor,True,True
13.5,969.92109044,0.7058823529411765,78.992083345,17.625,647.5685007,0.025,0.043,204.3965141735,0.08333333333333333,Sep,2,2,8,13,New_Visitor,True,False
7.5,13.28659028,7.764705882352942,1139.742916835,299.625,215.85616689999998,0.028999999999999998,0.025,157.3672277265,0.08333333333333333,Mar,3,2,4,2,New_Visitor,False,False
0.5,119.57931252,0.7058823529411765,11.284583335,3.525,1079.2808344999999,0.199,0.199,1.8088187095000001,0.08333333333333333,Mar,2,2,1,3,Returning_Visitor,False,False
12.5,890.20154876,4.9411764705882355,1433.142083545,306.67499999999995,16620.9248513,0.047,0.119,302.0727244865,0.9166666666666666,Dec,7,2,8,10,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.007,0.117,1.8088187095000001,0.08333333333333333,May,1,1,1,2,Returning_Visitor,False,False
0.5,13.28659028,16.235294117647058,11.284583335,17.625,215.85616689999998,0.117,0.199,1.8088187095000001,0.08333333333333333,Mar,2,2,1,1,Returning_Visitor,False,False
14.5,13.28659028,0.7058823529411765,11.284583335,3.525,7554.965841499999,0.001,0.028999999999999998,247.8081632015,0.08333333333333333,Nov,2,2,3,20,Returning_Visitor,False,True
3.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.001,0.149,1.8088187095000001,0.08333333333333333,Mar,1,1,3,4,Returning_Visitor,False,False
1.5,1501.38470164,17.647058823529413,11.284583335,440.625,35184.555204699995,0.139,0.017,345.4843735145,0.08333333333333333,Jul,2,2,3,4,Other,False,True
9.5,863.6283682000001,16.235294117647058,11.284583335,3.525,17052.6371851,0.028999999999999998,0.043,30.7499180615,0.9166666666666666,Nov,1,2,2,17,New_Visitor,True,True
19.5,305.59157644000004,0.7058823529411765,778.636250115,31.725,9713.5275105,0.139,0.011,45.2204677375,0.08333333333333333,Mar,2,2,4,10,Returning_Visitor,False,False
10.5,13.28659028,0.7058823529411765,1207.450416845,3.525,13598.9385147,0.053000000000000005,0.001,298.4550870675,0.08333333333333333,Sep,1,1,1,3,New_Visitor,False,False
18.5,2085.99467396,2.1176470588235294,2110.2170836450005,616.875,20074.6235217,0.151,0.197,168.22013998350002,0.75,May,5,12,3,8,Returning_Visitor,True,True
15.5,39.85977084,0.7058823529411765,11.284583335,59.925,647.5685007,0.131,0.127,168.22013998350002,0.41666666666666663,Oct,2,7,7,3,Returning_Visitor,False,True
19.5,146.15249308,0.7058823529411765,1342.865416865,630.9749999999999,40365.103210299996,0.001,0.031,157.3672277265,0.08333333333333333,Sep,4,5,1,5,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,24.674999999999997,1079.2808344999999,0.001,0.111,1.8088187095000001,0.08333333333333333,May,2,4,5,2,Returning_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Dec,3,2,2,3,Returning_Visitor,False,False
2.5,172.72567364000002,9.176470588235293,33.853750005,609.825,26550.3085287,0.067,0.020999999999999998,1.8088187095000001,0.41666666666666663,Mar,8,6,2,19,Returning_Visitor,False,False
