age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
61.72535211,State-gov,284682.7,12th,15.53125,Separated,Other-service,Unmarried,White,Male,64499.355,173.25,43.07608696,South,<=50K
39.1056338,Federal-gov,564442.5,HS-grad,2.40625,Married-AF-spouse,Protective-serv,Not-in-family,Other,Male,19499.805,1806.75,11.11956522,Hungary,<=50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
48.35915493,Federal-gov,107992.3,7th-8th,1.46875,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,51499.485,915.75,29.22826087,Thailand,<=50K
73.03521127,?,284682.7,Preschool,13.65625,Never-married,Handlers-cleaners,Unmarried,Other,Male,72499.275,1064.25,81.42391304,South,>50K
67.8943662,Private,107992.3,Some-college,15.53125,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,53499.465,3539.25,84.61956522,China,>50K
25.73943662,Without-pay,549718.3,HS-grad,4.28125,Divorced,Other-service,Own-child,Black,Female,74499.255,2400.75,50.5326087,Scotland,>50K
72.00704225,?,755857.1,HS-grad,5.21875,Never-married,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,40499.595,915.75,43.07608696,United-States,>50K
39.1056338,State-gov,1285928.3,Preschool,15.53125,Separated,Craft-repair,Wife,Black,Male,32499.675,717.75,33.48913043,United-States,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,69499.305,1806.75,2.597826087,United-States,>50K
62.75352113,Federal-gov,1035616.9,Some-college,11.78125,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Male,36499.635,717.75,71.83695652,Haiti,>50K
20.59859155,Local-gov,858926.5,Masters,13.65625,Married-spouse-absent,Prof-specialty,Other-relative,Black,Female,62499.375,1806.75,75.0326087,Peru,>50K
39.1056338,State-gov,1285928.3,Preschool,15.53125,Married-spouse-absent,Craft-repair,Wife,Black,Male,32499.675,717.75,48.40217391,United-States,<=50K
75.0915493,Without-pay,1035616.9,Masters,4.28125,Divorced,Sales,Unmarried,White,Male,47499.525,173.25,43.07608696,Italy,>50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,78.22826087,Haiti,>50K
56.58450704,Federal-gov,93268.1,Assoc-acdm,14.59375,Divorced,?,Not-in-family,Asian-Pac-Islander,Female,4499.955,3885.75,22.83695652,Taiwan,<=50K
72.00704225,Local-gov,549718.3,Bachelors,15.53125,Married-spouse-absent,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,4499.955,3143.25,78.22826087,Columbia,<=50K
75.0915493,State-gov,549718.3,Masters,4.28125,Never-married,Sales,Own-child,Black,Male,40499.595,173.25,51.59782609,Italy,>50K
28.82394366,State-gov,976720.1,12th,15.53125,Separated,Craft-repair,Husband,White,Female,499.995,420.75,77.16304348,Laos,<=50K
70.97887324,Without-pay,1241755.7,Some-college,15.53125,Divorced,?,Husband,White,Female,499.995,1262.25,48.40217391,Portugal,<=50K
72.00704225,Without-pay,1138686.3,Some-college,8.03125,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Female,77499.225,173.25,52.66304348,Peru,<=50K
52.47183099,Never-worked,711684.5,12th,8.03125,Widowed,?,Other-relative,White,Female,86499.135,24.75,49.4673913,Scotland,<=50K
61.72535211,State-gov,284682.7,12th,15.53125,Separated,Other-service,Unmarried,White,Male,64499.355,173.25,43.07608696,South,<=50K
65.83802817,Private,107992.3,Doctorate,11.78125,Never-married,Sales,Husband,Other,Male,83499.165,123.75,1.532608696,Peru,<=50K
84.34507042,Federal-gov,608615.1,12th,1.46875,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,13499.865,717.75,20.70652174,Vietnam,<=50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
56.58450704,Self-emp-not-inc,785305.5,Some-college,1.46875,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,58499.415,173.25,80.35869565,Dominican-Republic,<=50K
55.55633803,Never-worked,1020892.7,10th,9.90625,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39499.605,1262.25,5.793478261,?,>50K
27.79577465,Without-pay,785305.5,12th,15.53125,Divorced,Craft-repair,Unmarried,White,Male,499.995,3885.75,43.07608696,Columbia,<=50K
28.82394366,Private,1359549.3,10th,9.90625,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,72499.275,1064.25,16.44565217,Guatemala,<=50K
26.76760563,Private,608615.1,10th,9.90625,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,68499.315,1757.25,5.793478261,Mexico,>50K
75.0915493,Local-gov,34371.3,7th-8th,9.90625,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,30499.695,2351.25,29.22826087,Ireland,<=50K
28.82394366,State-gov,711684.5,12th,12.71875,Married-AF-spouse,Craft-repair,Husband,White,Female,99499.005,420.75,77.16304348,Laos,<=50K
39.1056338,Self-emp-inc,1359549.3,Doctorate,13.65625,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,95499.045,3093.75,3.663043478,Puerto-Rico,>50K
61.72535211,Local-gov,844202.3,7th-8th,8.96875,Married-civ-spouse,Armed-Forces,Not-in-family,Other,Female,84499.155,4182.75,28.16304348,United-States,>50K
52.47183099,Without-pay,579166.7,7th-8th,15.53125,Separated,Priv-house-serv,Not-in-family,Other,Male,45499.545,3786.75,80.35869565,Taiwan,<=50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
32.93661972,Self-emp-not-inc,608615.1,5th-6th,10.84375,Married-AF-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,61499.385,222.75,29.22826087,France,>50K
61.72535211,State-gov,1418446.1,7th-8th,13.65625,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,85499.145,3588.75,51.59782609,Ireland,>50K
21.62676056,Without-pay,947271.7,HS-grad,6.15625,Married-AF-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,15499.845,2796.75,29.22826087,Mexico,<=50K
52.47183099,Local-gov,549718.3,12th,15.53125,Married-AF-spouse,Craft-repair,Husband,White,Male,499.995,717.75,92.07608696,Cuba,<=50K
43.21830986,Federal-gov,431924.7,Doctorate,8.03125,Separated,Protective-serv,Own-child,White,Male,67499.325,1608.75,65.44565217,Nicaragua,>50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
78.17605634,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,?,<=50K
32.93661972,State-gov,711684.5,1st-4th,9.90625,Married-AF-spouse,Armed-Forces,Other-relative,Black,Female,23499.765,1757.25,78.22826087,Taiwan,>50K
80.23239437,Federal-gov,1285928.3,12th,8.96875,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,74499.255,1806.75,33.48913043,United-States,<=50K
21.62676056,Federal-gov,696960.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,499.995,4232.25,57.98913043,Canada,<=50K
68.92253521,Federal-gov,431924.7,1st-4th,14.59375,Married-civ-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,23499.765,420.75,2.597826087,Scotland,<=50K
26.76760563,Local-gov,711684.5,Some-college,10.84375,Married-AF-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,61499.385,965.25,28.16304348,Mexico,>50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
56.58450704,Self-emp-inc,431924.7,7th-8th,11.78125,Divorced,?,Own-child,Asian-Pac-Islander,Female,88499.115,4083.75,87.81521739,Iran,>50K
43.21830986,Self-emp-not-inc,755857.1,11th,8.03125,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Female,37499.625,4182.75,85.68478261,?,>50K
32.93661972,Self-emp-not-inc,196337.5,Assoc-acdm,9.90625,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,44.14130435,Haiti,>50K
84.34507042,Federal-gov,608615.1,12th,1.46875,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,13499.865,717.75,20.70652174,Vietnam,<=50K
81.26056338,Self-emp-not-inc,225785.9,HS-grad,8.03125,Married-civ-spouse,Sales,Not-in-family,Black,Male,28499.715,3935.25,94.20652174,Puerto-Rico,<=50K
29.85211268,Self-emp-not-inc,947271.7,9th,7.09375,Divorced,Other-service,Not-in-family,Other,Female,24499.755,618.75,65.44565217,Iran,<=50K
87.42957746,Federal-gov,431924.7,HS-grad,14.59375,Never-married,Tech-support,Own-child,Other,Female,61499.385,1311.75,97.40217391,Columbia,<=50K
80.23239437,?,152164.9,10th,9.90625,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,80499.195,1361.25,77.16304348,El-Salvador,<=50K
28.82394366,?,1241755.7,11th,15.53125,Separated,Craft-repair,Husband,White,Female,499.995,1757.25,88.88043478,Mexico,<=50K
26.76760563,Federal-gov,1182858.9,Some-college,6.15625,Married-AF-spouse,Protective-serv,Own-child,White,Male,61499.385,123.75,27.09782609,Trinadad&Tobago,<=50K
49.38732394,Without-pay,814753.9,12th,8.96875,Separated,Other-service,Husband,White,Male,83499.165,1212.75,62.25,Hong,<=50K
55.55633803,Federal-gov,608615.1,5th-6th,13.65625,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,39499.605,222.75,29.22826087,France,>50K
48.35915493,Never-worked,1138686.3,Assoc-acdm,13.65625,Divorced,Craft-repair,Other-relative,Black,Female,78499.215,4182.75,16.44565217,Taiwan,>50K
72.00704225,Self-emp-inc,593890.9,12th,2.40625,Married-spouse-absent,Farming-fishing,Wife,White,Female,91499.085,1460.25,28.16304348,Peru,>50K
44.24647887,Self-emp-inc,93268.1,Assoc-voc,8.03125,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,88499.115,1707.75,51.59782609,Laos,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,Black,Male,87499.125,371.25,51.59782609,Portugal,>50K
21.62676056,Federal-gov,1138686.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,4232.25,57.98913043,Canada,<=50K
65.83802817,Self-emp-inc,903099.1,11th,8.03125,Married-AF-spouse,Armed-Forces,Not-in-family,Other,Male,85499.145,1014.75,30.29347826,Haiti,<=50K
27.79577465,Private,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,24499.755,965.25,22.83695652,United-States,>50K
32.93661972,Self-emp-inc,682236.1,11th,11.78125,Married-spouse-absent,Priv-house-serv,Wife,Other,Male,25499.745,123.75,65.44565217,South,>50K
67.8943662,Never-worked,667511.9,12th,8.03125,Widowed,?,Other-relative,Amer-Indian-Eskimo,Male,5499.945,24.75,49.4673913,Scotland,<=50K
56.58450704,Without-pay,284682.7,7th-8th,3.34375,Divorced,?,Own-child,Asian-Pac-Islander,Female,27499.725,3390.75,43.07608696,Trinadad&Tobago,>50K
55.55633803,Never-worked,1020892.7,10th,9.90625,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,39499.605,1262.25,5.793478261,?,>50K
81.26056338,Never-worked,1359549.3,Doctorate,8.96875,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,52499.475,1559.25,55.85869565,England,<=50K
75.0915493,Self-emp-not-inc,166889.1,Masters,4.28125,Married-spouse-absent,Tech-support,Own-child,Asian-Pac-Islander,Female,499.995,4034.25,1.532608696,Italy,>50K
48.35915493,?,93268.1,HS-grad,6.15625,Divorced,Tech-support,Own-child,Black,Male,26499.735,4034.25,19.64130435,Hungary,>50K
21.62676056,Federal-gov,34371.3,HS-grad,13.65625,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,420.75,57.98913043,Canada,<=50K
50.41549296,State-gov,1168134.7,Preschool,12.71875,Married-spouse-absent,Other-service,Husband,Black,Female,39499.605,1707.75,28.16304348,Mexico,>50K
70.97887324,Private,608615.1,1st-4th,8.96875,Married-civ-spouse,Other-service,Husband,White,Female,47499.525,1806.75,2.597826087,United-States,<=50K
21.62676056,Federal-gov,34371.3,HS-grad,13.65625,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,61499.385,717.75,57.98913043,Poland,<=50K
61.72535211,Private,122716.5,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Other,Male,12499.875,371.25,11.11956522,Hungary,>50K
89.48591549,Local-gov,564442.5,Prof-school,6.15625,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,Female,12499.875,272.25,29.22826087,Germany,<=50K
70.97887324,Without-pay,1241755.7,Some-college,15.53125,Divorced,?,Husband,White,Female,499.995,1262.25,48.40217391,Portugal,<=50K
80.23239437,Self-emp-inc,534994.1,5th-6th,5.21875,Married-civ-spouse,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,4499.955,321.75,1.532608696,Puerto-Rico,>50K
61.72535211,Private,1359549.3,Some-college,9.90625,Married-AF-spouse,Machine-op-inspct,Other-relative,Black,Female,12499.875,371.25,11.11956522,Hungary,>50K
27.79577465,Private,873650.7,Assoc-acdm,2.40625,Married-civ-spouse,Prof-specialty,Wife,White,Male,24499.755,965.25,22.83695652,United-States,>50K
28.82394366,State-gov,976720.1,Some-college,2.40625,Married-spouse-absent,Farming-fishing,Not-in-family,Black,Female,61499.385,618.75,52.66304348,Hong,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
61.72535211,State-gov,1418446.1,7th-8th,13.65625,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,85499.145,3588.75,51.59782609,Ireland,>50K
60.6971831,Federal-gov,107992.3,Doctorate,5.21875,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,77499.225,915.75,59.05434783,Trinadad&Tobago,<=50K
20.59859155,Private,711684.5,Assoc-acdm,12.71875,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Male,2499.975,1163.25,28.16304348,Laos,<=50K
84.34507042,Federal-gov,608615.1,12th,1.46875,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,13499.865,717.75,20.70652174,Vietnam,<=50K
36.02112676,Federal-gov,1477342.9,Masters,2.40625,Divorced,Exec-managerial,Unmarried,White,Female,60499.395,24.75,16.44565217,Puerto-Rico,>50K
61.72535211,Never-worked,667511.9,Bachelors,5.21875,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Male,20499.795,717.75,63.31521739,Guatemala,>50K
49.38732394,Self-emp-inc,903099.1,1st-4th,2.40625,Married-civ-spouse,Other-service,Not-in-family,Other,Female,23499.765,3588.75,43.07608696,Haiti,<=50K
57.61267606,Local-gov,608615.1,Masters,12.71875,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Female,99499.005,2648.25,15.38043478,Honduras,>50K
60.6971831,Never-worked,269958.5,Doctorate,15.53125,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,78499.215,965.25,88.88043478,El-Salvador,<=50K
31.9084507,Without-pay,947271.7,Masters,13.65625,Never-married,Protective-serv,Wife,Other,Female,95499.045,1361.25,51.59782609,Nicaragua,>50K
88.45774648,Without-pay,107992.3,9th,10.84375,Married-AF-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,13499.865,4281.75,21.77173913,Trinadad&Tobago,<=50K
64.80985915,Federal-gov,858926.5,Masters,8.96875,Married-civ-spouse,Armed-Forces,Wife,White,Male,16499.835,4133.25,62.25,Laos,>50K
45.27464789,?,858926.5,12th,10.84375,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,44499.555,74.25,65.44565217,United-States,<=50K
36.02112676,Self-emp-not-inc,1388997.7,1st-4th,8.96875,Widowed,Tech-support,Other-relative,Other,Female,25499.745,3786.75,97.40217391,?,>50K
67.8943662,Never-worked,667511.9,12th,8.03125,Widowed,?,Other-relative,Amer-Indian-Eskimo,Male,5499.945,24.75,49.4673913,Scotland,<=50K
49.38732394,?,1271204.1,Doctorate,12.71875,Separated,Other-service,Wife,Other,Male,61499.385,1262.25,92.07608696,South,<=50K
75.0915493,?,1006168.5,1st-4th,2.40625,Married-civ-spouse,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,23499.765,4281.75,51.59782609,Haiti,>50K
36.02112676,?,1477342.9,Assoc-voc,10.84375,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,50499.495,2796.75,43.07608696,Mexico,<=50K
61.72535211,Self-emp-inc,166889.1,9th,13.65625,Widowed,Priv-house-serv,Other-relative,Other,Female,61499.385,2697.75,57.98913043,Greece,>50K
22.65492958,Private,107992.3,Assoc-voc,1.46875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,28499.715,4133.25,64.38043478,Taiwan,<=50K
39.1056338,Federal-gov,608615.1,12th,15.53125,Married-spouse-absent,Craft-repair,Unmarried,White,Male,27499.725,2994.75,11.11956522,United-States,>50K
73.03521127,Local-gov,1153410.5,10th,1.46875,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,24499.755,2598.75,77.16304348,United-States,<=50K
64.80985915,Self-emp-not-inc,976720.1,10th,10.84375,Never-married,Transport-moving,Not-in-family,Other,Male,45499.545,123.75,42.01086957,Portugal,<=50K
27.79577465,?,682236.1,1st-4th,12.71875,Married-civ-spouse,Exec-managerial,Husband,Black,Female,4499.955,2747.25,49.4673913,Iran,>50K
61.72535211,Self-emp-not-inc,1418446.1,HS-grad,1.46875,Widowed,Machine-op-inspct,Other-relative,Black,Male,66499.335,717.75,21.77173913,Scotland,>50K
32.93661972,Self-emp-not-inc,1079789.5,Assoc-acdm,9.90625,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,65499.345,123.75,78.22826087,Haiti,>50K
20.59859155,?,1477342.9,Doctorate,11.78125,Divorced,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,68499.315,965.25,51.59782609,South,>50K
28.82394366,State-gov,78543.9,12th,15.53125,Separated,Craft-repair,Unmarried,White,Female,66499.335,3588.75,3.663043478,Columbia,<=50K
19.57042254,Self-emp-inc,1212307.3,11th,5.21875,Widowed,Adm-clerical,Own-child,White,Female,39499.605,321.75,78.22826087,El-Salvador,<=50K
81.26056338,Never-worked,1477342.9,Doctorate,5.21875,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,24499.755,915.75,29.22826087,United-States,<=50K
89.48591549,Local-gov,711684.5,12th,12.71875,Married-AF-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,99499.005,123.75,50.5326087,Mexico,<=50K
59.66901408,State-gov,358303.7,Assoc-acdm,11.78125,Widowed,Machine-op-inspct,Husband,White,Male,39499.605,371.25,51.59782609,Portugal,>50K
32.93661972,Federal-gov,1065065.3,Preschool,12.71875,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,9499.905,1163.25,82.48913043,Scotland,<=50K
27.79577465,Private,1065065.3,Assoc-voc,11.78125,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Male,84499.155,965.25,20.70652174,Peru,>50K
86.40140845,Without-pay,652787.7,Doctorate,8.03125,Married-spouse-absent,Tech-support,Own-child,White,Male,78499.215,3836.25,65.44565217,Hong,<=50K
61.72535211,State-gov,1418446.1,7th-8th,13.65625,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,85499.145,3588.75,51.59782609,Ireland,>50K
59.66901408,Private,564442.5,Bachelors,11.78125,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Male,99499.005,1212.75,51.59782609,Guatemala,>50K
32.93661972,Self-emp-not-inc,1168134.7,10th,6.15625,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,52499.475,222.75,82.48913043,El-Salvador,>50K
56.58450704,Self-emp-not-inc,785305.5,Some-college,1.46875,Married-civ-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,58499.415,173.25,80.35869565,Dominican-Republic,<=50K
32.93661972,State-gov,711684.5,1st-4th,9.90625,Married-AF-spouse,Armed-Forces,Other-relative,Black,Female,23499.765,1757.25,78.22826087,Taiwan,>50K
81.26056338,Never-worked,1477342.9,Doctorate,5.21875,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,24499.755,915.75,29.22826087,United-States,<=50K
65.83802817,Private,564442.5,1st-4th,7.09375,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,23499.765,4182.75,24.9673913,Cambodia,>50K
43.21830986,State-gov,431924.7,5th-6th,11.78125,Separated,Protective-serv,Own-child,Other,Female,9499.905,2697.75,65.44565217,Thailand,>50K
