age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
34.99295774647888,Private,196337.5,Masters,13.65625,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
59.66901408450704,Private,461373.1,HS-grad,8.96875,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
57.61267605633803,Private,255234.30000000002,Bachelors,12.71875,Married-civ-spouse,Farming-fishing,Husband,White,Male,499.995,24.75,17.51086956521739,United-States,<=50K
20.598591549295776,Private,152164.90000000002,HS-grad,8.96875,Never-married,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,49095.5,Assoc-voc,10.84375,Married-civ-spouse,Tech-support,Wife,Black,Female,499.995,24.75,30.29347826086957,United-States,<=50K
37.04929577464789,Private,196337.5,HS-grad,8.96875,Divorced,Other-service,Not-in-family,Black,Female,499.995,24.75,30.29347826086957,United-States,<=50K
44.24647887323944,Private,181613.30000000002,Assoc-voc,10.84375,Married-civ-spouse,Tech-support,Husband,White,Male,7499.925,24.75,54.79347826086957,United-States,>50K
66.86619718309859,Private,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,37.75,United-States,>50K
42.19014084507042,Self-emp-not-inc,255234.30000000002,Assoc-voc,10.84375,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
33.96478873239437,Private,34371.3,Some-college,9.90625,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,343579.5,HS-grad,8.96875,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,55.85869565217392,United-States,<=50K
48.35915492957746,State-gov,49095.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
63.78169014084507,Private,49095.5,Doctorate,15.53125,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
33.96478873239437,Private,49095.5,Assoc-acdm,11.78125,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
41.16197183098592,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Federal-gov,122716.5,Bachelors,12.71875,Never-married,Tech-support,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,34371.3,Some-college,9.90625,Married-civ-spouse,Other-service,Wife,White,Female,499.995,24.75,39.8804347826087,?,<=50K
22.654929577464788,Private,93268.1,Some-college,9.90625,Never-married,Other-service,Own-child,Black,Female,499.995,24.75,15.380434782608697,United-States,<=50K
37.04929577464789,State-gov,166889.1,Assoc-voc,10.84375,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,?,93268.1,1st-4th,5.21875,Widowed,?,Not-in-family,White,Female,499.995,24.75,22.836956521739133,United-States,<=50K
57.61267605633803,Private,152164.90000000002,Some-college,9.90625,Never-married,Adm-clerical,Not-in-family,White,Female,499.995,24.75,23.902173913043477,United-States,<=50K
39.1056338028169,Local-gov,269958.5,Some-college,9.90625,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
46.30281690140845,Private,122716.5,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,7499.925,24.75,39.8804347826087,United-States,>50K
34.99295774647888,Self-emp-not-inc,240510.1,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
56.58450704225352,Federal-gov,402476.30000000005,Assoc-voc,10.84375,Widowed,Prof-specialty,Not-in-family,White,Female,2499.9750000000004,24.75,54.79347826086957,United-States,<=50K
50.41549295774648,Private,166889.1,Assoc-acdm,11.78125,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,50.53260869565217,India,>50K
37.04929577464789,Private,122716.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,42.01086956521739,United-States,<=50K
40.13380281690141,Private,181613.30000000002,HS-grad,8.96875,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,499.995,24.75,53.72826086956522,Dominican-Republic,<=50K
29.852112676056336,Private,166889.1,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,State-gov,343579.5,HS-grad,8.96875,Divorced,Adm-clerical,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Private,137440.7,Bachelors,12.71875,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
58.64084507042253,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
58.64084507042253,Private,107992.30000000002,HS-grad,8.96875,Widowed,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,Private,63819.700000000004,Some-college,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
36.02112676056338,Private,49095.5,Some-college,9.90625,Widowed,Sales,Not-in-family,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
26.767605633802816,Private,211061.7,9th,5.21875,Married-spouse-absent,Handlers-cleaners,Not-in-family,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Local-gov,284682.7,Prof-school,14.59375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
44.24647887323944,Private,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,Private,19647.1,HS-grad,8.96875,Widowed,Adm-clerical,Unmarried,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
23.683098591549296,Private,402476.30000000005,7th-8th,4.28125,Widowed,Craft-repair,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,78543.9,HS-grad,8.96875,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,33.48913043478261,United-States,<=50K
53.5,Private,196337.5,HS-grad,8.96875,Widowed,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,?,<=50K
30.880281690140844,Private,196337.5,10th,6.15625,Never-married,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
55.55633802816901,Private,49095.5,Assoc-acdm,11.78125,Divorced,Prof-specialty,Unmarried,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
53.5,Private,78543.9,11th,7.09375,Separated,Handlers-cleaners,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
47.33098591549296,Private,225785.90000000002,HS-grad,8.96875,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,499.995,24.75,50.53260869565217,?,<=50K
49.38732394366197,Private,196337.5,Bachelors,12.71875,Divorced,Tech-support,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
29.852112676056336,Private,343579.5,Assoc-voc,10.84375,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,69.70652173913044,United-States,<=50K
57.61267605633803,Private,181613.30000000002,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
33.96478873239437,Local-gov,196337.5,Assoc-acdm,11.78125,Never-married,Prof-specialty,Not-in-family,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
32.936619718309856,Private,299406.9,HS-grad,8.96875,Divorced,Craft-repair,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,166889.1,HS-grad,8.96875,Widowed,Exec-managerial,Unmarried,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
55.55633802816901,Private,63819.700000000004,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,?,196337.5,Bachelors,12.71875,Separated,Adm-clerical,Unmarried,Black,Female,499.995,24.75,3.66304347826087,United-States,<=50K
52.47183098591549,Private,387752.1,Assoc-voc,10.84375,Divorced,Other-service,Unmarried,White,Female,499.995,24.75,17.51086956521739,United-States,<=50K
39.1056338028169,Private,34371.3,Some-college,9.90625,Divorced,Sales,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
64.80985915492958,?,166889.1,HS-grad,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
29.852112676056336,Private,34371.3,HS-grad,8.96875,Never-married,Exec-managerial,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
34.99295774647888,Private,240510.1,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,United-States,>50K
44.24647887323944,Private,137440.7,Some-college,9.90625,Divorced,Sales,Not-in-family,White,Male,3499.965,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,431924.70000000007,HS-grad,8.96875,Never-married,Adm-clerical,Not-in-family,White,Female,4499.955,24.75,37.75,United-States,<=50K
59.66901408450704,Private,181613.30000000002,Bachelors,12.71875,Divorced,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
23.683098591549296,Private,122716.5,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,255234.30000000002,7th-8th,4.28125,Widowed,Craft-repair,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
63.78169014084507,Self-emp-not-inc,152164.90000000002,11th,7.09375,Married-civ-spouse,Sales,Husband,Other,Male,499.995,24.75,7.923913043478262,United-States,<=50K
36.02112676056338,Self-emp-not-inc,211061.7,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,50.53260869565217,Iran,>50K
56.58450704225352,Local-gov,122716.5,11th,7.09375,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,1905.75,17.51086956521739,South,<=50K
42.19014084507042,Local-gov,107992.30000000002,Some-college,9.90625,Separated,Adm-clerical,Other-relative,White,Female,499.995,24.75,39.8804347826087,Puerto-Rico,<=50K
32.936619718309856,Private,387752.1,Bachelors,12.71875,Divorced,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,State-gov,107992.30000000002,Bachelors,12.71875,Never-married,Prof-specialty,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,314131.1,HS-grad,8.96875,Separated,Other-service,Other-relative,Black,Female,499.995,24.75,30.29347826086957,United-States,<=50K
60.69718309859155,Private,211061.7,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
27.795774647887324,Self-emp-inc,137440.7,5th-6th,3.34375,Widowed,Other-service,Not-in-family,White,Female,499.995,1608.75,39.8804347826087,United-States,<=50K
54.52816901408451,Private,122716.5,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,2400.75,39.8804347826087,United-States,>50K
22.654929577464788,Private,152164.90000000002,HS-grad,8.96875,Never-married,Transport-moving,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
68.9225352112676,?,122716.5,HS-grad,8.96875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,24.967391304347828,United-States,<=50K
38.0774647887324,Private,152164.90000000002,HS-grad,8.96875,Never-married,Sales,Other-relative,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
38.0774647887324,State-gov,196337.5,Assoc-voc,10.84375,Divorced,Protective-serv,Unmarried,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
18.54225352112676,Private,63819.700000000004,HS-grad,8.96875,Never-married,Craft-repair,Own-child,White,Male,499.995,24.75,34.55434782608695,United-States,<=50K
21.62676056338028,Private,211061.7,Masters,13.65625,Never-married,Craft-repair,Own-child,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
20.598591549295776,Private,152164.90000000002,HS-grad,8.96875,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,499.995,24.75,39.8804347826087,Peru,<=50K
34.99295774647888,State-gov,284682.7,Bachelors,12.71875,Divorced,Tech-support,Not-in-family,White,Male,499.995,2400.75,39.8804347826087,United-States,<=50K
49.38732394366197,State-gov,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Private,196337.5,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,196337.5,Bachelors,12.71875,Married-civ-spouse,Prof-specialty,Wife,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
54.52816901408451,Private,196337.5,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
25.73943661971831,Private,196337.5,Masters,13.65625,Never-married,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,39.8804347826087,Cambodia,<=50K
41.16197183098592,Never-worked,122716.5,Bachelors,12.71875,Divorced,Craft-repair,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
47.33098591549296,Private,93268.1,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
50.41549295774648,Self-emp-not-inc,211061.7,Some-college,9.90625,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,1757.25,16.445652173913047,United-States,<=50K
43.21830985915493,Private,181613.30000000002,Bachelors,12.71875,Divorced,Exec-managerial,Not-in-family,White,Male,499.995,24.75,54.79347826086957,United-States,<=50K
89.48591549295774,Private,358303.70000000007,HS-grad,8.96875,Separated,Craft-repair,Husband,White,Male,499.995,24.75,44.14130434782609,United-States,>50K
20.598591549295776,Private,181613.30000000002,Some-college,9.90625,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,19.641304347826086,Scotland,<=50K
34.99295774647888,Private,166889.1,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
42.19014084507042,Self-emp-not-inc,34371.3,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,>50K
23.683098591549296,Private,387752.1,Assoc-voc,10.84375,Never-married,Adm-clerical,Own-child,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
39.1056338028169,Self-emp-inc,269958.5,Some-college,9.90625,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
48.35915492957746,Private,269958.5,HS-grad,8.96875,Divorced,Other-service,Not-in-family,Black,Female,499.995,24.75,34.55434782608695,?,<=50K
63.78169014084507,Self-emp-not-inc,152164.90000000002,HS-grad,8.96875,Married-civ-spouse,Sales,Husband,White,Male,499.995,24.75,7.923913043478262,United-States,<=50K
50.41549295774648,Self-emp-inc,196337.5,Assoc-voc,10.84375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
39.1056338028169,Local-gov,166889.1,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Private,284682.7,Some-college,9.90625,Never-married,Adm-clerical,Own-child,Black,Female,499.995,2153.25,39.8804347826087,United-States,<=50K
19.570422535211268,Private,225785.90000000002,HS-grad,8.96875,Never-married,Transport-moving,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
51.443661971830984,Local-gov,152164.90000000002,Masters,13.65625,Married-civ-spouse,Prof-specialty,Husband,White,Male,4499.955,24.75,50.53260869565217,United-States,>50K
55.55633802816901,Private,63819.700000000004,HS-grad,8.96875,Divorced,Adm-clerical,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Self-emp-not-inc,107992.30000000002,HS-grad,8.96875,Divorced,Craft-repair,Unmarried,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
28.823943661971832,Self-emp-not-inc,49095.5,Bachelors,12.71875,Married-civ-spouse,Adm-clerical,Wife,Black,Female,499.995,24.75,50.53260869565217,Jamaica,<=50K
