Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
3.5,13.28659028,16.235294117647058,643.221250095,66.975,1079.2808344999999,0.001,0.011,1.8088187095000001,0.08333333333333333,Jul,2,2,2,1,Returning_Visitor,False,False
14.5,146.15249308,20.47058823529412,1500.8495835550002,250.27499999999998,3669.5548372999997,0.059,0.047,27.1322806425,0.75,Dec,4,6,6,6,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.199,0.131,1.8088187095000001,0.08333333333333333,Dec,4,1,1,4,Returning_Visitor,True,False
3.5,93.00613196,0.7058823529411765,282.11458337500005,623.925,3237.8425034999996,0.037000000000000005,0.009000000000000001,211.63178901150002,0.5833333333333333,June,3,3,1,2,Other,False,True
12.5,172.72567364000002,7.764705882352942,56.422916675,405.375,12303.801513299997,0.017,0.061,19.8970058045,0.25,May,1,4,7,7,Returning_Visitor,True,False
12.5,93.00613196,9.176470588235293,11.284583335,285.525,6259.828840099999,0.007,0.028999999999999998,280.36689997250005,0.08333333333333333,May,2,2,9,1,Returning_Visitor,False,True
1.5,704.18928484,12.0,11.284583335,341.92499999999995,215.85616689999998,0.005,0.167,1.8088187095000001,0.08333333333333333,Mar,2,2,7,1,Returning_Visitor,False,True
6.5,783.90882652,0.7058823529411765,33.853750005,3.525,647.5685007,0.001,0.009000000000000001,139.2790406315,0.9166666666666666,Aug,1,6,4,2,Returning_Visitor,False,False
0.5,2112.56785452,0.7058823529411765,11.284583335,81.07499999999999,2806.1301697,0.185,0.013000000000000001,1.8088187095000001,0.5833333333333333,Dec,2,5,3,2,Returning_Visitor,True,False
24.5,757.33564596,0.7058823529411765,620.652083425,398.325,17916.061852699997,0.14100000000000001,0.013000000000000001,1.8088187095000001,0.08333333333333333,June,2,13,8,2,New_Visitor,False,False
16.5,39.85977084,0.7058823529411765,11.284583335,3.525,647.5685007,0.139,0.015,30.7499180615,0.08333333333333333,Dec,2,1,2,1,Returning_Visitor,False,False
5.5,2564.31192404,0.7058823529411765,1094.604583495,468.825,21369.760523099998,0.10300000000000001,0.101,139.2790406315,0.25,Sep,4,5,7,3,New_Visitor,False,False
0.5,225.87203476000002,0.7058823529411765,191.83791669500002,10.575,1079.2808344999999,0.041,0.017,1.8088187095000001,0.08333333333333333,Aug,1,1,3,11,Returning_Visitor,True,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
1.5,66.43295140000001,0.7058823529411765,11.284583335,553.425,1510.9931683,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Dec,3,2,3,7,Returning_Visitor,True,False
3.5,13.28659028,0.7058823529411765,11.284583335,66.975,1079.2808344999999,0.001,0.023,1.8088187095000001,0.08333333333333333,Jul,2,2,2,1,Returning_Visitor,False,False
10.5,651.0429237200001,0.7058823529411765,11.284583335,3.525,2806.1301697,0.127,0.013000000000000001,1.8088187095000001,0.08333333333333333,Sep,2,2,2,4,New_Visitor,False,False
0.5,305.59157644000004,13.411764705882355,1139.742916835,560.4749999999999,10576.9521781,0.053000000000000005,0.155,294.83744964850007,0.41666666666666663,Feb,4,8,6,6,Other,True,False
0.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,1,Returning_Visitor,False,False
7.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.101,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,2,1,1,1,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,616.875,215.85616689999998,0.001,0.005,1.8088187095000001,0.08333333333333333,Nov,1,1,2,2,New_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,109.275,215.85616689999998,0.003,0.093,1.8088187095000001,0.08333333333333333,Dec,3,4,3,13,Returning_Visitor,False,False
22.5,1767.11650724,7.764705882352942,1275.1579168550002,461.775,647.5685007,0.099,0.171,5.4264561285,0.08333333333333333,Aug,2,2,7,20,Returning_Visitor,True,False
5.5,916.77472932,14.823529411764707,1184.881250175,193.875,35616.2675385,0.001,0.009000000000000001,255.04343803950002,0.08333333333333333,Jul,6,2,3,5,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1942.7055020999996,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,2,2,2,2,Returning_Visitor,False,False
18.5,13.28659028,16.235294117647058,868.912916795,215.02499999999998,18347.7741865,0.161,0.045,1.8088187095000001,0.08333333333333333,May,7,4,5,4,Other,False,False
6.5,1873.40922948,3.5294117647058822,710.9287501050001,10.575,1942.7055020999996,0.059,0.001,352.71964835250003,0.9166666666666666,Dec,1,3,1,17,Returning_Visitor,True,True
16.5,39.85977084,12.0,11.284583335,10.575,215.85616689999998,0.001,0.020999999999999998,193.54360191650002,0.08333333333333333,Mar,2,4,2,2,Other,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,28277.157863899996,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
0.5,93.00613196,0.7058823529411765,11.284583335,31.725,33889.418203299996,0.131,0.161,1.8088187095000001,0.08333333333333333,Oct,2,2,3,19,Returning_Visitor,False,False
3.5,119.57931252,6.352941176470589,11.284583335,130.42499999999998,2374.4178359,0.193,0.057,1.8088187095000001,0.08333333333333333,Feb,3,2,4,2,Returning_Visitor,True,False
20.5,1899.98241004,0.7058823529411765,440.098750065,165.675,21369.760523099998,0.163,0.033,1.8088187095000001,0.25,May,1,7,9,15,Returning_Visitor,True,True
18.5,597.8965625999999,2.1176470588235294,2155.3554169850004,200.925,16189.212517499998,0.129,0.165,316.5432741625,0.9166666666666666,Mar,8,10,9,10,New_Visitor,True,False
5.5,13.28659028,2.1176470588235294,259.545416705,356.025,215.85616689999998,0.089,0.039,218.86706384950003,0.5833333333333333,May,5,6,4,12,Returning_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1510.9931683,0.001,0.033,1.8088187095000001,0.08333333333333333,May,3,2,1,10,Returning_Visitor,False,False
3.5,13.28659028,0.7058823529411765,11.284583335,66.975,1079.2808344999999,0.001,0.023,1.8088187095000001,0.08333333333333333,Jul,2,2,2,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,52.875,647.5685007,0.005,0.023,1.8088187095000001,0.08333333333333333,Nov,2,2,1,1,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,630.9749999999999,215.85616689999998,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,3,1,New_Visitor,False,False
0.5,2272.00693788,0.7058823529411765,11.284583335,109.275,6691.541173899999,0.007,0.139,63.3086548325,0.08333333333333333,Dec,6,7,1,17,Other,False,False
18.5,597.8965625999999,2.1176470588235294,2155.3554169850004,200.925,16189.212517499998,0.129,0.165,316.5432741625,0.9166666666666666,Mar,8,10,9,10,New_Visitor,True,False
7.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.009000000000000001,0.001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,3,Returning_Visitor,False,False
0.5,1209.07971548,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,1,1,1,3,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,59.925,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Mar,4,1,1,1,Returning_Visitor,False,False
15.5,13.28659028,14.823529411764707,101.56125001500001,24.674999999999997,8418.390509099998,0.099,0.161,262.27871287749997,0.9166666666666666,Oct,2,6,1,3,New_Visitor,False,False
12.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.081,1.8088187095000001,0.41666666666666663,May,2,8,6,14,Returning_Visitor,False,False
0.5,66.43295140000001,0.7058823529411765,11.284583335,482.92499999999995,35616.2675385,0.001,0.095,41.6028303185,0.08333333333333333,Nov,2,2,1,2,New_Visitor,True,True
4.5,13.28659028,0.7058823529411765,11.284583335,602.775,215.85616689999998,0.001,0.017,30.7499180615,0.08333333333333333,Dec,3,2,1,3,Returning_Visitor,False,True
18.5,597.8965625999999,2.1176470588235294,2155.3554169850004,200.925,16189.212517499998,0.129,0.165,316.5432741625,0.9166666666666666,Mar,8,10,9,10,New_Visitor,True,False
12.5,2139.14103508,10.588235294117649,2065.0787503050005,186.825,11008.664511899999,0.011,0.037000000000000005,132.0437657935,0.41666666666666663,Sep,8,5,4,3,Other,True,True
21.5,916.77472932,23.294117647058826,304.683750045,172.725,7986.6781753,0.187,0.197,240.57288836350003,0.9166666666666666,Oct,8,12,3,17,New_Visitor,True,True
0.5,1634.2506044400002,0.7058823529411765,11.284583335,377.17499999999995,647.5685007,0.001,0.037000000000000005,186.3083270785,0.08333333333333333,Nov,3,2,1,2,Returning_Visitor,True,False
2.5,13.28659028,0.7058823529411765,11.284583335,292.575,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Nov,1,2,1,4,Returning_Visitor,False,True
4.5,13.28659028,19.058823529411768,11.284583335,3.525,215.85616689999998,0.001,0.127,45.2204677375,0.08333333333333333,Jul,6,10,9,17,Returning_Visitor,True,False
0.5,13.28659028,19.058823529411768,56.422916675,95.175,215.85616689999998,0.009000000000000001,0.033,59.691017413500006,0.08333333333333333,May,1,12,1,2,Returning_Visitor,True,False
12.5,93.00613196,9.176470588235293,11.284583335,17.625,14030.650848499998,0.007,0.028999999999999998,280.36689997250005,0.08333333333333333,May,2,2,9,1,New_Visitor,False,False
21.5,252.44521532000002,23.294117647058826,304.683750045,172.725,26118.596194899997,0.187,0.197,128.4261283745,0.5833333333333333,Oct,8,12,3,17,New_Visitor,False,False
0.5,757.33564596,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,4,Returning_Visitor,False,False
16.5,385.31111812,12.0,236.97625003500002,17.625,5828.116506299999,0.199,0.009000000000000001,132.0437657935,0.9166666666666666,Feb,2,8,6,1,Returning_Visitor,False,False
0.5,1926.5555906,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.081,0.023,1.8088187095000001,0.08333333333333333,Mar,3,2,3,1,Other,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.015,1.8088187095000001,0.08333333333333333,Mar,2,1,1,3,Returning_Visitor,False,False
12.5,172.72567364000002,7.764705882352942,56.422916675,405.375,12303.801513299997,0.017,0.061,19.8970058045,0.25,May,1,4,7,7,Returning_Visitor,True,False
3.5,2590.8851046,0.7058823529411765,1410.5729168750001,525.2249999999999,20506.335855499998,0.189,0.033,283.9845373915,0.08333333333333333,Dec,7,12,8,9,New_Visitor,False,True
2.5,2590.8851046,3.5294117647058822,981.758750145,59.925,8850.1028429,0.137,0.028999999999999998,1.8088187095000001,0.5833333333333333,Nov,2,4,3,14,Returning_Visitor,True,True
4.5,2006.27513228,19.058823529411768,11.284583335,10.575,42955.3772131,0.091,0.041,1.8088187095000001,0.41666666666666663,May,4,2,3,13,Returning_Visitor,False,True
4.5,2298.58011844,20.47058823529412,1388.003750205,299.625,215.85616689999998,0.147,0.020999999999999998,45.2204677375,0.5833333333333333,Mar,5,4,8,2,Returning_Visitor,False,False
7.5,66.43295140000001,7.764705882352942,11.284583335,645.075,647.5685007,0.187,0.075,1.8088187095000001,0.08333333333333333,Mar,4,7,1,2,Returning_Visitor,False,True
15.5,1634.2506044400002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,240.57288836350003,0.75,May,5,11,3,20,Other,True,True
26.5,2085.99467396,13.411764705882355,756.067083445,38.775,1079.2808344999999,0.020999999999999998,0.199,294.83744964850007,0.08333333333333333,Nov,2,2,7,5,Returning_Visitor,False,True
20.5,2298.58011844,20.47058823529412,11.284583335,489.975,3237.8425034999996,0.169,0.111,1.8088187095000001,0.75,Feb,1,2,8,4,New_Visitor,True,False
4.5,13.28659028,0.7058823529411765,11.284583335,31.725,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,False
17.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.003,5.4264561285,0.08333333333333333,Jul,2,2,8,5,Returning_Visitor,False,False
0.5,1182.50653492,0.7058823529411765,11.284583335,518.175,1079.2808344999999,0.037000000000000005,0.019000000000000003,1.8088187095000001,0.08333333333333333,May,2,2,4,13,Returning_Visitor,True,True
18.5,13.28659028,9.176470588235293,11.284583335,384.225,215.85616689999998,0.041,0.055,48.838105156500006,0.75,Sep,3,4,3,6,New_Visitor,False,False
8.5,66.43295140000001,16.235294117647058,1749.1104169250002,285.525,14462.3631823,0.199,0.007,356.3372857715,0.08333333333333333,Feb,2,10,8,2,Returning_Visitor,True,True
1.5,969.92109044,0.7058823529411765,11.284583335,24.674999999999997,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,4,1,4,Returning_Visitor,False,False
0.5,2245.43375732,0.7058823529411765,1681.402916915,3.525,37774.82920749999,0.007,0.051000000000000004,1.8088187095000001,0.08333333333333333,Aug,2,2,1,6,New_Visitor,False,False
23.5,2032.84831284,0.7058823529411765,1703.972083585,52.875,12735.5138471,0.005,0.023,48.838105156500006,0.9166666666666666,Oct,1,7,2,6,Returning_Visitor,False,False
4.5,39.85977084,0.7058823529411765,11.284583335,630.9749999999999,647.5685007,0.001,0.133,1.8088187095000001,0.08333333333333333,Nov,3,3,2,8,New_Visitor,True,False
0.5,13.28659028,13.411764705882355,11.284583335,560.4749999999999,36911.404539899995,0.005,0.087,273.13162513450004,0.25,May,2,4,9,13,Returning_Visitor,False,False
1.5,2112.56785452,13.411764705882355,1523.4187502250002,489.975,647.5685007,0.028999999999999998,0.157,345.4843735145,0.5833333333333333,Oct,1,3,5,3,New_Visitor,True,False
5.5,1740.54332668,0.7058823529411765,1884.5254169450002,602.775,647.5685007,0.127,0.007,27.1322806425,0.75,Oct,1,7,4,17,New_Visitor,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,3.525,215.85616689999998,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,1,7,1,Returning_Visitor,False,False
7.5,13.28659028,7.764705882352942,11.284583335,31.725,215.85616689999998,0.001,0.199,1.8088187095000001,0.08333333333333333,May,2,2,3,2,Returning_Visitor,False,False
0.5,2245.43375732,0.7058823529411765,236.97625003500002,3.525,7123.253507699999,0.007,0.107,1.8088187095000001,0.08333333333333333,Nov,2,2,1,6,Returning_Visitor,True,True
16.5,783.90882652,12.0,304.683750045,567.525,9713.5275105,0.163,0.045,280.36689997250005,0.5833333333333333,June,4,1,2,10,Returning_Visitor,False,True
14.5,332.164757,4.9411764705882355,101.56125001500001,74.025,25255.171527299997,0.131,0.095,211.63178901150002,0.41666666666666663,Feb,4,4,1,14,Returning_Visitor,True,True
4.5,13.28659028,19.058823529411768,11.284583335,3.525,215.85616689999998,0.001,0.127,45.2204677375,0.08333333333333333,Jul,6,10,9,17,Returning_Visitor,True,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Sep,3,2,6,1,Returning_Visitor,False,False
0.5,837.05518764,0.7058823529411765,11.284583335,17.625,1510.9931683,0.131,0.041,1.8088187095000001,0.9166666666666666,Dec,5,7,5,1,Returning_Visitor,False,False
4.5,39.85977084,0.7058823529411765,11.284583335,257.325,215.85616689999998,0.001,0.020999999999999998,251.4258006205,0.08333333333333333,Jul,2,4,9,2,Returning_Visitor,False,False
1.5,863.6283682000001,0.7058823529411765,1907.0945836150001,3.525,647.5685007,0.001,0.041,1.8088187095000001,0.41666666666666663,Nov,2,2,4,18,New_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.167,0.199,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,True
1.5,93.00613196,0.7058823529411765,11.284583335,630.9749999999999,215.85616689999998,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,2,1,19,New_Visitor,False,False
15.5,1634.2506044400002,14.823529411764707,552.944583415,59.925,38206.5415413,0.151,0.047,240.57288836350003,0.75,May,5,11,3,20,Other,True,True
1.5,305.59157644000004,3.5294117647058822,11.284583335,553.425,35616.2675385,0.015,0.147,1.8088187095000001,0.08333333333333333,Nov,3,2,1,2,New_Visitor,False,False
0.5,305.59157644000004,19.058823529411768,11.284583335,31.725,1510.9931683,0.189,0.020999999999999998,323.7785490005,0.08333333333333333,May,4,4,6,14,Returning_Visitor,False,False
2.5,13.28659028,0.7058823529411765,11.284583335,45.825,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,Nov,1,2,1,4,Returning_Visitor,False,False
16.5,13.28659028,12.0,959.1895834750001,81.07499999999999,23096.6098583,0.107,0.019000000000000003,110.3379412795,0.5833333333333333,Aug,1,11,5,5,Other,False,True
0.5,13.28659028,0.7058823529411765,11.284583335,398.325,215.85616689999998,0.199,0.199,1.8088187095000001,0.08333333333333333,June,4,1,4,4,Returning_Visitor,False,False
1.5,13.28659028,0.7058823529411765,11.284583335,3.525,647.5685007,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,3,2,Returning_Visitor,True,False
14.5,146.15249308,0.7058823529411765,1839.387083605,574.575,3669.5548372999997,0.059,0.047,302.0727244865,0.9166666666666666,Dec,2,2,3,4,Returning_Visitor,False,True
0.5,810.48200708,0.7058823529411765,2200.4937503250003,3.525,2806.1301697,0.127,0.095,1.8088187095000001,0.08333333333333333,Sep,2,2,9,4,Other,False,False
0.5,225.87203476000002,0.7058823529411765,11.284583335,10.575,13167.226180899997,0.001,0.017,1.8088187095000001,0.08333333333333333,Jul,1,1,3,20,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,20074.6235217,0.001,0.003,1.8088187095000001,0.08333333333333333,May,1,1,8,11,Returning_Visitor,False,False
0.5,13.28659028,0.7058823529411765,11.284583335,10.575,1079.2808344999999,0.001,0.033,1.8088187095000001,0.08333333333333333,May,2,1,1,10,Returning_Visitor,False,False
21.5,916.77472932,23.294117647058826,304.683750045,172.725,7986.6781753,0.187,0.197,240.57288836350003,0.9166666666666666,Oct,8,12,3,17,New_Visitor,True,True
3.5,916.77472932,10.588235294117649,1410.5729168750001,433.575,20506.335855499998,0.185,0.033,302.0727244865,0.08333333333333333,Sep,6,12,8,9,Other,False,True
5.5,1262.2260766,17.647058823529413,11.284583335,489.975,13167.226180899997,0.139,0.193,81.3968419275,0.75,Mar,1,2,8,4,Other,True,False
12.5,39.85977084,0.7058823529411765,11.284583335,17.625,647.5685007,0.001,0.081,1.8088187095000001,0.41666666666666663,May,2,8,6,14,Returning_Visitor,False,False
