age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,label
60.69718309859155,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
38.0774647887324,Private,93268.1,Doctorate,7.09375,Never-married,Other-service,Other-relative,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
37.04929577464789,Private,34371.3,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
44.24647887323944,Private,122716.5,HS-grad,8.96875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
60.69718309859155,Private,284682.7,Assoc-voc,8.03125,Never-married,Priv-house-serv,Not-in-family,Black,Male,499.995,24.75,50.53260869565217,United-States,<=50K
63.78169014084507,Private,63819.700000000004,HS-grad,9.90625,Married-civ-spouse,Other-service,Wife,Black,Female,499.995,2400.75,39.8804347826087,United-States,<=50K
59.66901408450704,Self-emp-not-inc,34371.3,HS-grad,9.90625,Never-married,?,Wife,Black,Female,499.995,24.75,39.8804347826087,United-States,>50K
42.19014084507042,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
29.852112676056336,Private,122716.5,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,State-gov,49095.5,HS-grad,12.71875,Never-married,Transport-moving,Husband,White,Male,499.995,24.75,23.902173913043477,El-Salvador,>50K
61.72535211267605,Private,269958.5,Bachelors,15.53125,Married-civ-spouse,Sales,Own-child,Black,Female,499.995,24.75,24.967391304347828,United-States,<=50K
28.823943661971832,Private,137440.7,Bachelors,9.90625,Divorced,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
31.90845070422535,Private,446648.9,HS-grad,6.15625,Never-married,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Unmarried,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
25.73943661971831,Private,78543.9,Some-college,5.21875,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,499.995,24.75,71.83695652173914,United-States,<=50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Married-civ-spouse,Handlers-cleaners,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
26.767605633802816,Private,107992.30000000002,HS-grad,9.90625,Divorced,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
43.21830985915493,Private,137440.7,Some-college,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,499.995,24.75,30.29347826086957,United-States,<=50K
30.880281690140844,Self-emp-not-inc,328855.30000000005,11th,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,10499.895,24.75,39.8804347826087,United-States,>50K
33.96478873239437,Private,181613.30000000002,HS-grad,8.96875,Divorced,Handlers-cleaners,Own-child,White,Female,499.995,24.75,24.967391304347828,United-States,<=50K
46.30281690140845,Private,211061.7,HS-grad,8.96875,Divorced,Sales,Not-in-family,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
47.33098591549296,Private,269958.5,HS-grad,6.15625,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
39.1056338028169,Private,196337.5,Some-college,14.59375,Never-married,Adm-clerical,Husband,White,Male,499.995,24.75,16.445652173913047,United-States,>50K
17.514084507042256,Self-emp-inc,196337.5,11th,9.90625,Never-married,Machine-op-inspct,Not-in-family,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
34.99295774647888,Private,225785.90000000002,12th,8.96875,Never-married,Tech-support,Own-child,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
50.41549295774648,Private,122716.5,10th,8.03125,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,499.995,24.75,60.11956521739131,United-States,<=50K
45.27464788732394,Private,49095.5,HS-grad,10.84375,Married-civ-spouse,Adm-clerical,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Private,196337.5,7th-8th,4.28125,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
50.41549295774648,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
34.99295774647888,Local-gov,49095.5,9th,9.90625,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,499.995,24.75,50.53260869565217,United-States,<=50K
26.767605633802816,Private,196337.5,HS-grad,9.90625,Divorced,Exec-managerial,Other-relative,White,Female,499.995,1559.25,39.8804347826087,United-States,<=50K
59.66901408450704,?,166889.1,HS-grad,7.09375,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,499.995,24.75,69.70652173913044,United-States,>50K
28.823943661971832,Private,63819.700000000004,11th,12.71875,Married-civ-spouse,Protective-serv,Own-child,White,Female,499.995,1658.25,50.53260869565217,United-States,<=50K
17.514084507042256,?,402476.30000000005,Assoc-voc,12.71875,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Female,499.995,24.75,30.29347826086957,China,<=50K
31.90845070422535,Local-gov,107992.30000000002,HS-grad,13.65625,Separated,Sales,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
30.880281690140844,Private,78543.9,HS-grad,13.65625,Never-married,Exec-managerial,Own-child,White,Male,499.995,24.75,48.402173913043484,United-States,>50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,?,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Local-gov,196337.5,11th,9.90625,Married-civ-spouse,Other-service,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
29.852112676056336,Private,34371.3,Bachelors,12.71875,Never-married,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
34.99295774647888,Private,373027.9,Some-college,12.71875,Divorced,Adm-clerical,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
45.27464788732394,State-gov,196337.5,Some-college,8.96875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
34.99295774647888,Private,255234.30000000002,Some-college,12.71875,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,499.995,24.75,17.51086956521739,United-States,<=50K
19.570422535211268,Private,402476.30000000005,Assoc-voc,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,60.11956521739131,United-States,<=50K
51.443661971830984,Local-gov,196337.5,Some-college,8.96875,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,499.995,24.75,83.55434782608697,Vietnam,>50K
17.514084507042256,Private,181613.30000000002,HS-grad,9.90625,Never-married,Machine-op-inspct,Unmarried,White,Female,499.995,24.75,19.641304347826086,United-States,<=50K
42.19014084507042,Private,78543.9,5th-6th,9.90625,Never-married,Sales,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
64.80985915492958,Private,181613.30000000002,HS-grad,9.90625,Never-married,Handlers-cleaners,Husband,White,Male,499.995,24.75,54.79347826086957,United-States,>50K
24.7112676056338,Private,225785.90000000002,Bachelors,8.96875,Divorced,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
31.90845070422535,Private,63819.700000000004,HS-grad,12.71875,Widowed,?,Husband,White,Male,499.995,24.75,35.61956521739131,United-States,>50K
26.767605633802816,Private,181613.30000000002,10th,8.96875,Married-civ-spouse,Exec-managerial,Husband,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
40.13380281690141,Private,225785.90000000002,Some-college,11.78125,Never-married,Prof-specialty,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
56.58450704225352,Self-emp-inc,255234.30000000002,Bachelors,12.71875,Widowed,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,499.995,24.75,45.20652173913044,United-States,<=50K
32.936619718309856,Self-emp-not-inc,328855.30000000005,HS-grad,6.15625,Never-married,Handlers-cleaners,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
21.62676056338028,?,373027.9,11th,8.96875,Divorced,Adm-clerical,Husband,White,Male,499.995,24.75,37.75,United-States,>50K
24.7112676056338,Private,225785.90000000002,Bachelors,8.96875,Divorced,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
52.47183098591549,Private,417200.5,HS-grad,8.03125,Never-married,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
37.04929577464789,Local-gov,107992.30000000002,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
42.19014084507042,Private,240510.1,11th,12.71875,Widowed,Protective-serv,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
24.7112676056338,?,93268.1,Bachelors,10.84375,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,Dominican-Republic,<=50K
37.04929577464789,Local-gov,107992.30000000002,HS-grad,9.90625,Never-married,Other-service,Not-in-family,White,Female,499.995,24.75,60.11956521739131,United-States,<=50K
39.1056338028169,Federal-gov,166889.1,Some-college,8.96875,Never-married,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,499.995,24.75,39.8804347826087,United-States,<=50K
19.570422535211268,Local-gov,107992.30000000002,Some-college,7.09375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,32.423913043478265,United-States,<=50K
29.852112676056336,Private,328855.30000000005,Masters,12.71875,Married-civ-spouse,Craft-repair,Husband,White,Male,499.995,24.75,39.8804347826087,Mexico,>50K
39.1056338028169,Private,196337.5,Some-college,8.96875,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,499.995,24.75,38.81521739130435,United-States,<=50K
27.795774647887324,Private,166889.1,HS-grad,11.78125,Married-civ-spouse,Tech-support,Not-in-family,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
33.96478873239437,Self-emp-inc,211061.7,10th,11.78125,Never-married,Prof-specialty,Own-child,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
38.0774647887324,?,181613.30000000002,Bachelors,8.96875,Never-married,Machine-op-inspct,Own-child,Black,Male,5499.945,24.75,50.53260869565217,United-States,<=50K
23.683098591549296,Private,196337.5,Some-college,8.96875,Married-civ-spouse,Armed-Forces,Not-in-family,Black,Female,499.995,24.75,39.8804347826087,United-States,<=50K
20.598591549295776,Private,299406.9,Bachelors,12.71875,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
44.24647887323944,Private,122716.5,Bachelors,9.90625,Never-married,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
65.83802816901408,Private,107992.30000000002,Bachelors,15.53125,Divorced,Exec-managerial,Own-child,White,Female,7499.925,24.75,39.8804347826087,United-States,<=50K
22.654929577464788,Self-emp-not-inc,255234.30000000002,Some-college,12.71875,Married-civ-spouse,?,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
50.41549295774648,Private,225785.90000000002,Some-college,9.90625,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,499.995,24.75,50.53260869565217,Jamaica,<=50K
20.598591549295776,Private,417200.5,Bachelors,12.71875,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
43.21830985915493,Private,284682.7,HS-grad,9.90625,Never-married,Other-service,Own-child,White,Male,499.995,24.75,60.11956521739131,United-States,>50K
29.852112676056336,Private,328855.30000000005,Bachelors,8.96875,Married-spouse-absent,Sales,Husband,White,Male,499.995,24.75,36.684782608695656,United-States,<=50K
57.61267605633803,Local-gov,107992.30000000002,Some-college,7.09375,Never-married,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
49.38732394366197,Federal-gov,211061.7,10th,8.96875,Never-married,Adm-clerical,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
43.21830985915493,Private,93268.1,10th,8.96875,Divorced,Exec-managerial,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,<=50K
46.30281690140845,Private,196337.5,Bachelors,7.09375,Never-married,Sales,Not-in-family,White,Male,499.995,24.75,98.46739130434783,United-States,>50K
50.41549295774648,Private,78543.9,HS-grad,12.71875,Widowed,Machine-op-inspct,Husband,White,Male,499.995,24.75,38.81521739130435,United-States,<=50K
52.47183098591549,Private,49095.5,Some-college,11.78125,Married-civ-spouse,Sales,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
48.35915492957746,Private,343579.5,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
26.767605633802816,Private,225785.90000000002,Bachelors,8.96875,Divorced,Exec-managerial,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,>50K
18.54225352112676,Private,240510.1,10th,5.21875,Never-married,Farming-fishing,Not-in-family,White,Female,499.995,24.75,39.8804347826087,United-States,>50K
39.1056338028169,State-gov,34371.3,Doctorate,12.71875,Married-civ-spouse,Sales,Wife,White,Female,499.995,24.75,19.641304347826086,United-States,>50K
19.570422535211268,Private,225785.90000000002,Assoc-voc,11.78125,Divorced,Exec-managerial,Own-child,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
17.514084507042256,Private,107992.30000000002,Some-college,8.96875,Married-civ-spouse,Prof-specialty,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
25.73943661971831,Self-emp-not-inc,166889.1,HS-grad,8.96875,Never-married,Adm-clerical,Other-relative,White,Female,499.995,24.75,34.55434782608695,United-States,<=50K
37.04929577464789,Private,284682.7,HS-grad,8.96875,Married-civ-spouse,Transport-moving,Husband,White,Male,499.995,24.75,10.054347826086957,Mexico,<=50K
17.514084507042256,Private,122716.5,10th,9.90625,Divorced,Other-service,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
53.5,Private,461373.1,Masters,12.71875,Never-married,Prof-specialty,Unmarried,White,Female,499.995,24.75,39.8804347826087,Mexico,<=50K
46.30281690140845,Private,49095.5,HS-grad,12.71875,Married-civ-spouse,Adm-clerical,Wife,White,Female,499.995,24.75,30.29347826086957,United-States,<=50K
40.13380281690141,Self-emp-inc,181613.30000000002,Bachelors,9.90625,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,19.641304347826086,United-States,<=50K
30.880281690140844,Local-gov,196337.5,Some-college,9.90625,Married-civ-spouse,Other-service,Husband,White,Male,499.995,24.75,39.8804347826087,United-States,>50K
29.852112676056336,Private,34371.3,Prof-school,12.71875,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,499.995,24.75,45.20652173913044,United-States,<=50K
53.5,Local-gov,417200.5,HS-grad,14.59375,Never-married,Exec-managerial,Not-in-family,Black,Female,3499.965,24.75,39.8804347826087,?,<=50K
18.54225352112676,Private,196337.5,7th-8th,13.65625,Widowed,Prof-specialty,Husband,White,Male,499.995,24.75,60.11956521739131,United-States,<=50K
61.72535211267605,Private,181613.30000000002,HS-grad,12.71875,Married-civ-spouse,Other-service,Unmarried,White,Male,499.995,24.75,50.53260869565217,United-States,<=50K
24.7112676056338,Private,299406.9,Some-college,8.96875,Married-civ-spouse,Craft-repair,Unmarried,White,Female,499.995,24.75,45.20652173913044,United-States,<=50K
27.795774647887324,Private,93268.1,11th,4.28125,Never-married,Adm-clerical,Husband,Black,Male,499.995,24.75,39.8804347826087,United-States,<=50K
40.13380281690141,Private,387752.1,HS-grad,8.96875,Married-civ-spouse,Other-service,Husband,White,Male,15499.845000000001,24.75,19.641304347826086,United-States,<=50K
17.514084507042256,Private,314131.1,HS-grad,8.96875,Never-married,Prof-specialty,Husband,White,Male,499.995,24.75,42.01086956521739,United-States,<=50K
52.47183098591549,Private,137440.7,HS-grad,8.96875,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,499.995,24.75,30.29347826086957,United-States,<=50K
49.38732394366197,Federal-gov,284682.7,7th-8th,8.96875,Married-civ-spouse,?,Own-child,White,Male,499.995,24.75,39.8804347826087,United-States,<=50K
